PRI_INDEX,ROUTING_SET,START_TIME,STOP_TIME,HOUR,MINUTE,Req,Sch,Schedule Tally Delta,Net
2434,NetClaim Multiskill - Global,11/27/2022,11/28/2022,8,15,0,5,,5
2435,NetClaim Multiskill - Global,11/27/2022,11/28/2022,8,30,0,4,,4
2436,NetClaim Multiskill - Global,11/27/2022,11/28/2022,8,45,0,4,,4
2437,NetClaim Multiskill - Global,11/27/2022,11/28/2022,9,0,3.15,4,,0.85
2438,NetClaim Multiskill - Global,11/27/2022,11/28/2022,9,15,4.68,4,,-0.68
2439,NetClaim Multiskill - Global,11/27/2022,11/28/2022,9,30,3.15,4,,0.85
2440,NetClaim Multiskill - Global,11/27/2022,11/28/2022,9,45,2.34,2,,-0.34
2441,NetClaim Multiskill - Global,11/27/2022,11/28/2022,10,0,3.12,5,,1.88
2442,NetClaim Multiskill - Global,11/27/2022,11/28/2022,10,15,6.58,4,,-2.58
2443,NetClaim Multiskill - Global,11/27/2022,11/28/2022,10,30,3.15,5,,1.85
2444,NetClaim Multiskill - Global,11/27/2022,11/28/2022,10,45,4.07,5,,0.93
2445,NetClaim Multiskill - Global,11/27/2022,11/28/2022,11,0,4.75,6,,1.25
2446,NetClaim Multiskill - Global,11/27/2022,11/28/2022,11,15,4.68,6,,1.32
2447,NetClaim Multiskill - Global,11/27/2022,11/28/2022,11,30,4.68,7,,2.32
2448,NetClaim Multiskill - Global,11/27/2022,11/28/2022,11,45,7.99,8,,0.01
2449,NetClaim Multiskill - Global,11/27/2022,11/28/2022,12,0,6.93,7,,0.07
2450,NetClaim Multiskill - Global,11/27/2022,11/28/2022,12,15,5.55,6,,0.45
2451,NetClaim Multiskill - Global,11/27/2022,11/28/2022,12,30,5.19,7,,1.81
2452,NetClaim Multiskill - Global,11/27/2022,11/28/2022,12,45,3.39,7,,3.61
2453,NetClaim Multiskill - Global,11/27/2022,11/28/2022,13,0,0,6,,6
2454,NetClaim Multiskill - Global,11/27/2022,11/28/2022,13,15,4.68,7.67,,2.99
2455,NetClaim Multiskill - Global,11/27/2022,11/28/2022,13,30,4.68,6,,1.32
2456,NetClaim Multiskill - Global,11/27/2022,11/28/2022,13,45,4.69,7,,2.31
2457,NetClaim Multiskill - Global,11/27/2022,11/28/2022,14,0,4.68,8,,3.32
2458,NetClaim Multiskill - Global,11/27/2022,11/28/2022,14,15,7.4,6,,-1.4
2459,NetClaim Multiskill - Global,11/27/2022,11/28/2022,14,30,4.93,7,,2.07
2460,NetClaim Multiskill - Global,11/27/2022,11/28/2022,14,45,4.68,8,,3.32
2461,NetClaim Multiskill - Global,11/27/2022,11/28/2022,15,0,6.07,8,,1.93
2462,NetClaim Multiskill - Global,11/27/2022,11/28/2022,15,15,4.68,8,,3.32
2463,NetClaim Multiskill - Global,11/27/2022,11/28/2022,15,30,6.07,10,,3.93
2464,NetClaim Multiskill - Global,11/27/2022,11/28/2022,15,45,6.07,9,,2.93
2465,NetClaim Multiskill - Global,11/27/2022,11/28/2022,16,0,4.68,9,,4.32
2466,NetClaim Multiskill - Global,11/27/2022,11/28/2022,16,15,4.68,10.33,,5.65
2467,NetClaim Multiskill - Global,11/27/2022,11/28/2022,16,30,4.68,9,,4.32
2468,NetClaim Multiskill - Global,11/27/2022,11/28/2022,16,45,6.84,7,,0.16
2469,NetClaim Multiskill - Global,11/27/2022,11/28/2022,17,0,6.07,6,,-0.07
2470,NetClaim Multiskill - Global,11/27/2022,11/28/2022,17,15,7.4,9,,1.6
2471,NetClaim Multiskill - Global,11/27/2022,11/28/2022,17,30,4.68,8,,3.32
2472,NetClaim Multiskill - Global,11/27/2022,11/28/2022,17,45,6.07,9,,2.93
2473,NetClaim Multiskill - Global,11/27/2022,11/28/2022,18,0,6.78,7,,0.22
2474,NetClaim Multiskill - Global,11/27/2022,11/28/2022,18,15,6.65,7.67,,1.02
2475,NetClaim Multiskill - Global,11/27/2022,11/28/2022,18,30,7.33,7.67,,0.34
2476,NetClaim Multiskill - Global,11/27/2022,11/28/2022,18,45,3.93,7,,3.07
2477,NetClaim Multiskill - Global,11/27/2022,11/28/2022,19,0,4.68,5.67,,0.99
2478,NetClaim Multiskill - Global,11/27/2022,11/28/2022,19,15,4.68,4,,-0.68
2479,NetClaim Multiskill - Global,11/27/2022,11/28/2022,19,30,6.07,7,,0.93
2480,NetClaim Multiskill - Global,11/27/2022,11/28/2022,19,45,4.68,6.33,,1.65
2481,NetClaim Multiskill - Global,11/27/2022,11/28/2022,20,0,4.57,5,,0.43
2482,NetClaim Multiskill - Global,11/27/2022,11/28/2022,20,15,4.57,3,,-1.57
2483,NetClaim Multiskill - Global,11/27/2022,11/28/2022,20,30,4.57,5,,0.43
2484,NetClaim Multiskill - Global,11/27/2022,11/28/2022,20,45,4.57,5,,0.43
2485,NetClaim Multiskill - Global,11/27/2022,11/28/2022,21,0,0,5.67,,5.67
2486,NetClaim Multiskill - Global,11/27/2022,11/28/2022,21,15,4.57,3,,-1.57
2487,NetClaim Multiskill - Global,11/27/2022,11/28/2022,21,30,0,5,,5
2488,NetClaim Multiskill - Global,11/27/2022,11/28/2022,21,45,0,5,,5
2489,NetClaim Multiskill - Global,11/27/2022,11/28/2022,22,0,5.93,5,,-0.93
2490,NetClaim Multiskill - Global,11/27/2022,11/28/2022,22,15,4.57,5,,0.43
2491,NetClaim Multiskill - Global,11/27/2022,11/28/2022,22,30,0,4,,4
2492,NetClaim Multiskill - Global,11/27/2022,11/28/2022,22,45,4.57,4.67,,0.1
2493,NetClaim Multiskill - Global,11/27/2022,11/28/2022,23,0,0,3,,3
2494,NetClaim Multiskill - Global,11/27/2022,11/28/2022,23,15,0,3,,3
2495,NetClaim Multiskill - Global,11/27/2022,11/28/2022,23,30,4.03,4,,-0.03
2496,NetClaim Multiskill - Global,11/27/2022,11/28/2022,23,45,0,3.33,,3.33
2497,NetClaim Multiskill - Global,11/28/2022,11/29/2022,0,0,2,2,,0
2498,NetClaim Multiskill - Global,11/28/2022,11/29/2022,0,15,2.87,2,,-0.87
2499,NetClaim Multiskill - Global,11/28/2022,11/29/2022,0,30,1.44,2,,0.56
2500,NetClaim Multiskill - Global,11/28/2022,11/29/2022,0,45,2,2,,0
2501,NetClaim Multiskill - Global,11/28/2022,11/29/2022,1,0,2.87,2,,-0.87
2502,NetClaim Multiskill - Global,11/28/2022,11/29/2022,1,15,1,1,,0
2503,NetClaim Multiskill - Global,11/28/2022,11/29/2022,1,30,0,2,,2
2504,NetClaim Multiskill - Global,11/28/2022,11/29/2022,1,45,0,2,,2
2505,NetClaim Multiskill - Global,11/28/2022,11/29/2022,2,0,0,1,,1
2506,NetClaim Multiskill - Global,11/28/2022,11/29/2022,2,15,1,1,,0
2507,NetClaim Multiskill - Global,11/28/2022,11/29/2022,2,30,0,1,,1
2508,NetClaim Multiskill - Global,11/28/2022,11/29/2022,2,45,0,1,,1
2509,NetClaim Multiskill - Global,11/28/2022,11/29/2022,3,0,2.51,2,,-0.51
2510,NetClaim Multiskill - Global,11/28/2022,11/29/2022,3,15,0,1.67,,1.67
2511,NetClaim Multiskill - Global,11/28/2022,11/29/2022,3,30,0,1,,1
2512,NetClaim Multiskill - Global,11/28/2022,11/29/2022,3,45,0,1,,1
2513,NetClaim Multiskill - Global,11/28/2022,11/29/2022,4,0,0,1,,1
2514,NetClaim Multiskill - Global,11/28/2022,11/29/2022,4,15,0,1,,1
2515,NetClaim Multiskill - Global,11/28/2022,11/29/2022,4,30,1,1,,0
2516,NetClaim Multiskill - Global,11/28/2022,11/29/2022,4,45,1.25,1,,-0.25
2517,NetClaim Multiskill - Global,11/28/2022,11/29/2022,5,0,0,2,,2
2518,NetClaim Multiskill - Global,11/28/2022,11/29/2022,5,15,2.51,2,,-0.51
2519,NetClaim Multiskill - Global,11/28/2022,11/29/2022,5,30,2.51,3,,0.49
2520,NetClaim Multiskill - Global,11/28/2022,11/29/2022,5,45,2.41,3,,0.59
2521,NetClaim Multiskill - Global,11/28/2022,11/29/2022,6,0,2.51,4,,1.49
2522,NetClaim Multiskill - Global,11/28/2022,11/29/2022,6,15,3.68,4,,0.32
2523,NetClaim Multiskill - Global,11/28/2022,11/29/2022,6,30,0,3,,3
2524,NetClaim Multiskill - Global,11/28/2022,11/29/2022,6,45,2.51,4,,1.49
2525,NetClaim Multiskill - Global,11/28/2022,11/29/2022,7,0,3.68,4,,0.32
2526,NetClaim Multiskill - Global,11/28/2022,11/29/2022,7,15,3.68,5.47,,1.79
2527,NetClaim Multiskill - Global,11/28/2022,11/29/2022,7,30,4.74,6.27,,1.53
2528,NetClaim Multiskill - Global,11/28/2022,11/29/2022,7,45,4.74,6.2,,1.46
2529,NetClaim Multiskill - Global,11/28/2022,11/29/2022,8,0,6.96,9,,2.04
2530,NetClaim Multiskill - Global,11/28/2022,11/29/2022,8,15,9.39,9,,-0.39
2531,NetClaim Multiskill - Global,11/28/2022,11/29/2022,8,30,9.39,9,,-0.39
2532,NetClaim Multiskill - Global,11/28/2022,11/29/2022,8,45,11.75,7.73,,-4.02
2533,NetClaim Multiskill - Global,11/28/2022,11/29/2022,9,0,9.39,7.8,,-1.59
2534,NetClaim Multiskill - Global,11/28/2022,11/29/2022,9,15,13.91,10,,-3.91
2535,NetClaim Multiskill - Global,11/28/2022,11/29/2022,9,30,11.97,12,,0.03
2536,NetClaim Multiskill - Global,11/28/2022,11/29/2022,9,45,11.65,9,,-2.65
2537,NetClaim Multiskill - Global,11/28/2022,11/29/2022,10,0,13.49,10.93,,-2.56
2538,NetClaim Multiskill - Global,11/28/2022,11/29/2022,10,15,16.26,14.53,,-1.73
2539,NetClaim Multiskill - Global,11/28/2022,11/29/2022,10,30,14.71,13,,-1.71
2540,NetClaim Multiskill - Global,11/28/2022,11/29/2022,10,45,18.6,13.07,,-5.53
2541,NetClaim Multiskill - Global,11/28/2022,11/29/2022,11,0,18.09,15,,-3.09
2542,NetClaim Multiskill - Global,11/28/2022,11/29/2022,11,15,20.14,16.2,,-3.94
2543,NetClaim Multiskill - Global,11/28/2022,11/29/2022,11,30,20.32,17.47,,-2.85
2544,NetClaim Multiskill - Global,11/28/2022,11/29/2022,11,45,20.18,17,,-3.18
2545,NetClaim Multiskill - Global,11/28/2022,11/29/2022,12,0,20.19,16,,-4.19
2546,NetClaim Multiskill - Global,11/28/2022,11/29/2022,12,15,16.03,16,,-0.03
2547,NetClaim Multiskill - Global,11/28/2022,11/29/2022,12,30,28.61,18,,-10.61
2548,NetClaim Multiskill - Global,11/28/2022,11/29/2022,12,45,20.67,21,,0.33
2549,NetClaim Multiskill - Global,11/28/2022,11/29/2022,13,0,22.09,22,,-0.09
2550,NetClaim Multiskill - Global,11/28/2022,11/29/2022,13,15,23.28,23.2,,-0.08
2551,NetClaim Multiskill - Global,11/28/2022,11/29/2022,13,30,19.73,17,,-2.73
2552,NetClaim Multiskill - Global,11/28/2022,11/29/2022,13,45,21.97,19.67,,-2.3
2553,NetClaim Multiskill - Global,11/28/2022,11/29/2022,14,0,21.97,15.33,,-6.64
2554,NetClaim Multiskill - Global,11/28/2022,11/29/2022,14,15,23.08,19.8,,-3.28
2555,NetClaim Multiskill - Global,11/28/2022,11/29/2022,14,30,23.08,19,,-4.08
2556,NetClaim Multiskill - Global,11/28/2022,11/29/2022,14,45,23.08,20,,-3.08
2557,NetClaim Multiskill - Global,11/28/2022,11/29/2022,15,0,23.08,22,,-1.08
2558,NetClaim Multiskill - Global,11/28/2022,11/29/2022,15,15,24.19,21.33,,-2.86
2559,NetClaim Multiskill - Global,11/28/2022,11/29/2022,15,30,21.64,18.93,,-2.71
2560,NetClaim Multiskill - Global,11/28/2022,11/29/2022,15,45,23.08,18.93,,-4.15
2561,NetClaim Multiskill - Global,11/28/2022,11/29/2022,16,0,23.08,19.47,,-3.61
2562,NetClaim Multiskill - Global,11/28/2022,11/29/2022,16,15,16.45,15,,-1.45
2563,NetClaim Multiskill - Global,11/28/2022,11/29/2022,16,30,13.33,13.33,,0
2564,NetClaim Multiskill - Global,11/28/2022,11/29/2022,16,45,14.81,14,,-0.81
2565,NetClaim Multiskill - Global,11/28/2022,11/29/2022,17,0,14.06,13.8,,-0.26
2566,NetClaim Multiskill - Global,11/28/2022,11/29/2022,17,15,15.37,15.13,,-0.24
2567,NetClaim Multiskill - Global,11/28/2022,11/29/2022,17,30,16.34,12,,-4.34
2568,NetClaim Multiskill - Global,11/28/2022,11/29/2022,17,45,14.06,13.33,,-0.73
2569,NetClaim Multiskill - Global,11/28/2022,11/29/2022,18,0,9.39,13.8,,4.41
2570,NetClaim Multiskill - Global,11/28/2022,11/29/2022,18,15,10.58,12,,1.42
2571,NetClaim Multiskill - Global,11/28/2022,11/29/2022,18,30,9.39,11,,1.61
2572,NetClaim Multiskill - Global,11/28/2022,11/29/2022,18,45,11.75,11.67,,-0.08
2573,NetClaim Multiskill - Global,11/28/2022,11/29/2022,19,0,10.58,8.33,,-2.25
2574,NetClaim Multiskill - Global,11/28/2022,11/29/2022,19,15,11.75,10,,-1.75
2575,NetClaim Multiskill - Global,11/28/2022,11/29/2022,19,30,9.39,10,,0.61
2576,NetClaim Multiskill - Global,11/28/2022,11/29/2022,19,45,9.39,8,,-1.39
2577,NetClaim Multiskill - Global,11/28/2022,11/29/2022,20,0,6.79,6.2,,-0.59
2578,NetClaim Multiskill - Global,11/28/2022,11/29/2022,20,15,5.57,7,,1.43
2579,NetClaim Multiskill - Global,11/28/2022,11/29/2022,20,30,5.57,6,,0.43
2580,NetClaim Multiskill - Global,11/28/2022,11/29/2022,20,45,6.79,6.33,,-0.46
2581,NetClaim Multiskill - Global,11/28/2022,11/29/2022,21,0,5.57,5.67,,0.1
2582,NetClaim Multiskill - Global,11/28/2022,11/29/2022,21,15,1.78,3.67,,1.89
2583,NetClaim Multiskill - Global,11/28/2022,11/29/2022,21,30,1.28,4,,2.72
2584,NetClaim Multiskill - Global,11/28/2022,11/29/2022,21,45,4.28,4,,-0.28
2585,NetClaim Multiskill - Global,11/28/2022,11/29/2022,22,0,2.87,3,,0.13
2586,NetClaim Multiskill - Global,11/28/2022,11/29/2022,22,15,4.28,4,,-0.28
2587,NetClaim Multiskill - Global,11/28/2022,11/29/2022,22,30,4.28,4,,-0.28
2588,NetClaim Multiskill - Global,11/28/2022,11/29/2022,22,45,3.67,3.67,,0
2589,NetClaim Multiskill - Global,11/28/2022,11/29/2022,23,0,1,1,,0
2590,NetClaim Multiskill - Global,11/28/2022,11/29/2022,23,15,2,2,,0
2591,NetClaim Multiskill - Global,11/28/2022,11/29/2022,23,30,1.74,2,,0.26
2592,NetClaim Multiskill - Global,11/28/2022,11/29/2022,23,45,0,1.67,,1.67
2593,NetClaim Multiskill - Global,11/29/2022,11/30/2022,0,0,2.56,2,,-0.56
2594,NetClaim Multiskill - Global,11/29/2022,11/30/2022,0,15,4.28,2,,-2.28
2595,NetClaim Multiskill - Global,11/29/2022,11/30/2022,0,30,2,2,,0
2596,NetClaim Multiskill - Global,11/29/2022,11/30/2022,0,45,2.87,2,,-0.87
2597,NetClaim Multiskill - Global,11/29/2022,11/30/2022,1,0,4.28,2,,-2.28
2598,NetClaim Multiskill - Global,11/29/2022,11/30/2022,1,15,2,2,,0
2599,NetClaim Multiskill - Global,11/29/2022,11/30/2022,1,30,2,2,,0
2600,NetClaim Multiskill - Global,11/29/2022,11/30/2022,1,45,2,2,,0
2601,NetClaim Multiskill - Global,11/29/2022,11/30/2022,2,0,3.68,1,,-2.68
2602,NetClaim Multiskill - Global,11/29/2022,11/30/2022,2,15,0,0,,0
2603,NetClaim Multiskill - Global,11/29/2022,11/30/2022,2,30,0,1,,1
2604,NetClaim Multiskill - Global,11/29/2022,11/30/2022,2,45,0,1,,1
2605,NetClaim Multiskill - Global,11/29/2022,11/30/2022,3,0,0,2,,2
2606,NetClaim Multiskill - Global,11/29/2022,11/30/2022,3,15,2.51,2,,-0.51
2607,NetClaim Multiskill - Global,11/29/2022,11/30/2022,3,30,2.51,2,,-0.51
2608,NetClaim Multiskill - Global,11/29/2022,11/30/2022,3,45,0,2,,2
2609,NetClaim Multiskill - Global,11/29/2022,11/30/2022,4,0,2.51,2,,-0.51
2610,NetClaim Multiskill - Global,11/29/2022,11/30/2022,4,15,2.51,2,,-0.51
2611,NetClaim Multiskill - Global,11/29/2022,11/30/2022,4,30,2.51,2,,-0.51
2612,NetClaim Multiskill - Global,11/29/2022,11/30/2022,4,45,2.51,1.67,,-0.84
2613,NetClaim Multiskill - Global,11/29/2022,11/30/2022,5,0,2.51,3,,0.49
2614,NetClaim Multiskill - Global,11/29/2022,11/30/2022,5,15,2.35,3,,0.65
2615,NetClaim Multiskill - Global,11/29/2022,11/30/2022,5,30,3.68,4,,0.32
2616,NetClaim Multiskill - Global,11/29/2022,11/30/2022,5,45,4.74,4,,-0.74
2617,NetClaim Multiskill - Global,11/29/2022,11/30/2022,6,0,3.74,4.53,,0.79
2618,NetClaim Multiskill - Global,11/29/2022,11/30/2022,6,15,3.68,5,,1.32
2619,NetClaim Multiskill - Global,11/29/2022,11/30/2022,6,30,2.51,2.67,,0.16
2620,NetClaim Multiskill - Global,11/29/2022,11/30/2022,6,45,3.55,3.73,,0.18
2621,NetClaim Multiskill - Global,11/29/2022,11/30/2022,7,0,2.51,5,,2.49
2622,NetClaim Multiskill - Global,11/29/2022,11/30/2022,7,15,4.74,8,,3.26
2623,NetClaim Multiskill - Global,11/29/2022,11/30/2022,7,30,5.75,7.93,,2.18
2624,NetClaim Multiskill - Global,11/29/2022,11/30/2022,7,45,7.33,7.33,,0
2625,NetClaim Multiskill - Global,11/29/2022,11/30/2022,8,0,6.96,10,,3.04
2626,NetClaim Multiskill - Global,11/29/2022,11/30/2022,8,15,9.39,10,,0.61
2627,NetClaim Multiskill - Global,11/29/2022,11/30/2022,8,30,5.4,5,,-0.4
2628,NetClaim Multiskill - Global,11/29/2022,11/30/2022,8,45,8,8,,0
2629,NetClaim Multiskill - Global,11/29/2022,11/30/2022,9,0,15.21,12,,-3.21
2630,NetClaim Multiskill - Global,11/29/2022,11/30/2022,9,15,9.62,10,,0.38
2631,NetClaim Multiskill - Global,11/29/2022,11/30/2022,9,30,11,11,,0
2632,NetClaim Multiskill - Global,11/29/2022,11/30/2022,9,45,13.12,12.53,,-0.59
2633,NetClaim Multiskill - Global,11/29/2022,11/30/2022,10,0,13.53,13.53,,0
2634,NetClaim Multiskill - Global,11/29/2022,11/30/2022,10,15,13.87,13,,-0.87
2635,NetClaim Multiskill - Global,11/29/2022,11/30/2022,10,30,16,16,,0
2636,NetClaim Multiskill - Global,11/29/2022,11/30/2022,10,45,12.8,12.8,,0
2637,NetClaim Multiskill - Global,11/29/2022,11/30/2022,11,0,17.93,17.93,,0
2638,NetClaim Multiskill - Global,11/29/2022,11/30/2022,11,15,18.67,18.67,,0
2639,NetClaim Multiskill - Global,11/29/2022,11/30/2022,11,30,19.73,18,,-1.73
2640,NetClaim Multiskill - Global,11/29/2022,11/30/2022,11,45,18.07,19,,0.93
2641,NetClaim Multiskill - Global,11/29/2022,11/30/2022,12,0,17.48,16,,-1.48
2642,NetClaim Multiskill - Global,11/29/2022,11/30/2022,12,15,18,18,,0
2643,NetClaim Multiskill - Global,11/29/2022,11/30/2022,12,30,21.49,16.67,,-4.82
2644,NetClaim Multiskill - Global,11/29/2022,11/30/2022,12,45,18.6,19,,0.4
2645,NetClaim Multiskill - Global,11/29/2022,11/30/2022,13,0,20.85,23,,2.15
2646,NetClaim Multiskill - Global,11/29/2022,11/30/2022,13,15,20.85,22.33,,1.48
2647,NetClaim Multiskill - Global,11/29/2022,11/30/2022,13,30,14.99,21,,6.01
2648,NetClaim Multiskill - Global,11/29/2022,11/30/2022,13,45,19.73,19.33,,-0.4
2649,NetClaim Multiskill - Global,11/29/2022,11/30/2022,14,0,19.01,19.8,,0.79
2650,NetClaim Multiskill - Global,11/29/2022,11/30/2022,14,15,17.64,21,,3.36
2651,NetClaim Multiskill - Global,11/29/2022,11/30/2022,14,30,18.57,19,,0.43
2652,NetClaim Multiskill - Global,11/29/2022,11/30/2022,14,45,21.97,22,,0.03
2653,NetClaim Multiskill - Global,11/29/2022,11/30/2022,15,0,19.73,20,,0.27
2654,NetClaim Multiskill - Global,11/29/2022,11/30/2022,15,15,20.85,20.8,,-0.05
2655,NetClaim Multiskill - Global,11/29/2022,11/30/2022,15,30,18.22,20.13,,1.91
2656,NetClaim Multiskill - Global,11/29/2022,11/30/2022,15,45,18.48,20,,1.52
2657,NetClaim Multiskill - Global,11/29/2022,11/30/2022,16,0,19.2,19.2,,0
2658,NetClaim Multiskill - Global,11/29/2022,11/30/2022,16,15,20,20,,0
2659,NetClaim Multiskill - Global,11/29/2022,11/30/2022,16,30,20.85,17.13,,-3.72
2660,NetClaim Multiskill - Global,11/29/2022,11/30/2022,16,45,16.47,16.47,,0
2661,NetClaim Multiskill - Global,11/29/2022,11/30/2022,17,0,17,17,,0
2662,NetClaim Multiskill - Global,11/29/2022,11/30/2022,17,15,15.21,15.07,,-0.14
2663,NetClaim Multiskill - Global,11/29/2022,11/30/2022,17,30,14.06,15,,0.94
2664,NetClaim Multiskill - Global,11/29/2022,11/30/2022,17,45,12.91,15.33,,2.42
2665,NetClaim Multiskill - Global,11/29/2022,11/30/2022,18,0,11.13,11.13,,0
2666,NetClaim Multiskill - Global,11/29/2022,11/30/2022,18,15,14.06,13.2,,-0.86
2667,NetClaim Multiskill - Global,11/29/2022,11/30/2022,18,30,11.75,13,,1.25
2668,NetClaim Multiskill - Global,11/29/2022,11/30/2022,18,45,11.75,12.67,,0.92
2669,NetClaim Multiskill - Global,11/29/2022,11/30/2022,19,0,8.19,10.33,,2.14
2670,NetClaim Multiskill - Global,11/29/2022,11/30/2022,19,15,10.58,11.13,,0.55
2671,NetClaim Multiskill - Global,11/29/2022,11/30/2022,19,30,9.18,10,,0.82
2672,NetClaim Multiskill - Global,11/29/2022,11/30/2022,19,45,8.19,9.67,,1.48
2673,NetClaim Multiskill - Global,11/29/2022,11/30/2022,20,0,6.79,10,,3.21
2674,NetClaim Multiskill - Global,11/29/2022,11/30/2022,20,15,5.57,8,,2.43
2675,NetClaim Multiskill - Global,11/29/2022,11/30/2022,20,30,5.57,8,,2.43
2676,NetClaim Multiskill - Global,11/29/2022,11/30/2022,20,45,7.99,9.33,,1.34
2677,NetClaim Multiskill - Global,11/29/2022,11/30/2022,21,0,6.79,7.33,,0.54
2678,NetClaim Multiskill - Global,11/29/2022,11/30/2022,21,15,5.57,5.67,,0.1
2679,NetClaim Multiskill - Global,11/29/2022,11/30/2022,21,30,3.22,5,,1.78
2680,NetClaim Multiskill - Global,11/29/2022,11/30/2022,21,45,5.57,5,,-0.57
2681,NetClaim Multiskill - Global,11/29/2022,11/30/2022,22,0,4.28,4,,-0.28
2682,NetClaim Multiskill - Global,11/29/2022,11/30/2022,22,15,2.87,4,,1.13
2683,NetClaim Multiskill - Global,11/29/2022,11/30/2022,22,30,2.87,4,,1.13
2684,NetClaim Multiskill - Global,11/29/2022,11/30/2022,22,45,2.87,3.67,,0.8
2685,NetClaim Multiskill - Global,11/29/2022,11/30/2022,23,0,1.96,2,,0.04
2686,NetClaim Multiskill - Global,11/29/2022,11/30/2022,23,15,3,3,,0
2687,NetClaim Multiskill - Global,11/29/2022,11/30/2022,23,30,4.28,4,,-0.28
2688,NetClaim Multiskill - Global,11/29/2022,11/30/2022,23,45,2.87,3.67,,0.8
2689,NetClaim Multiskill - Global,11/30/2022,12/1/2022,0,0,2.93,3,,0.07
2690,NetClaim Multiskill - Global,11/30/2022,12/1/2022,0,15,4.28,2.67,,-1.61
2691,NetClaim Multiskill - Global,11/30/2022,12/1/2022,0,30,0,2,,2
2692,NetClaim Multiskill - Global,11/30/2022,12/1/2022,0,45,2.87,2,,-0.87
2693,NetClaim Multiskill - Global,11/30/2022,12/1/2022,1,0,2.87,2,,-0.87
2694,NetClaim Multiskill - Global,11/30/2022,12/1/2022,1,15,2.87,1,,-1.87
2695,NetClaim Multiskill - Global,11/30/2022,12/1/2022,1,30,0,2,,2
2696,NetClaim Multiskill - Global,11/30/2022,12/1/2022,1,45,2,2,,0
2697,NetClaim Multiskill - Global,11/30/2022,12/1/2022,2,0,1.65,2,,0.35
2698,NetClaim Multiskill - Global,11/30/2022,12/1/2022,2,15,0,1,,1
2699,NetClaim Multiskill - Global,11/30/2022,12/1/2022,2,30,0,2,,2
2700,NetClaim Multiskill - Global,11/30/2022,12/1/2022,2,45,0,2,,2
2701,NetClaim Multiskill - Global,11/30/2022,12/1/2022,3,0,0,2,,2
2702,NetClaim Multiskill - Global,11/30/2022,12/1/2022,3,15,0,1.67,,1.67
2703,NetClaim Multiskill - Global,11/30/2022,12/1/2022,3,30,0,1,,1
2704,NetClaim Multiskill - Global,11/30/2022,12/1/2022,3,45,0,1,,1
2705,NetClaim Multiskill - Global,11/30/2022,12/1/2022,4,0,0,1,,1
2706,NetClaim Multiskill - Global,11/30/2022,12/1/2022,4,15,0,1,,1
2707,NetClaim Multiskill - Global,11/30/2022,12/1/2022,4,30,0,1,,1
2708,NetClaim Multiskill - Global,11/30/2022,12/1/2022,4,45,0,0.67,,0.67
2709,NetClaim Multiskill - Global,11/30/2022,12/1/2022,5,0,0,3,,3
2710,NetClaim Multiskill - Global,11/30/2022,12/1/2022,5,15,0,3,,3
2711,NetClaim Multiskill - Global,11/30/2022,12/1/2022,5,30,2.51,4,,1.49
2712,NetClaim Multiskill - Global,11/30/2022,12/1/2022,5,45,3.68,4,,0.32
2713,NetClaim Multiskill - Global,11/30/2022,12/1/2022,6,0,2.51,4,,1.49
2714,NetClaim Multiskill - Global,11/30/2022,12/1/2022,6,15,2.51,4,,1.49
2715,NetClaim Multiskill - Global,11/30/2022,12/1/2022,6,30,3.33,4,,0.67
2716,NetClaim Multiskill - Global,11/30/2022,12/1/2022,6,45,4,4,,0
2717,NetClaim Multiskill - Global,11/30/2022,12/1/2022,7,0,3.96,5,,1.04
2718,NetClaim Multiskill - Global,11/30/2022,12/1/2022,7,15,7,7,,0
2719,NetClaim Multiskill - Global,11/30/2022,12/1/2022,7,30,2.51,3,,0.49
2720,NetClaim Multiskill - Global,11/30/2022,12/1/2022,7,45,5.75,7,,1.25
2721,NetClaim Multiskill - Global,11/30/2022,12/1/2022,8,0,0,9,,9
2722,NetClaim Multiskill - Global,11/30/2022,12/1/2022,8,15,7,7,,0
2723,NetClaim Multiskill - Global,11/30/2022,12/1/2022,8,30,11.75,9,,-2.75
2724,NetClaim Multiskill - Global,11/30/2022,12/1/2022,8,45,7.6,9,,1.4
2725,NetClaim Multiskill - Global,11/30/2022,12/1/2022,9,0,7.8,7.8,,0
2726,NetClaim Multiskill - Global,11/30/2022,12/1/2022,9,15,6.53,6.53,,0
2727,NetClaim Multiskill - Global,11/30/2022,12/1/2022,9,30,11.07,11.07,,0
2728,NetClaim Multiskill - Global,11/30/2022,12/1/2022,9,45,12.47,12.47,,0
2729,NetClaim Multiskill - Global,11/30/2022,12/1/2022,10,0,12.47,12.47,,0
2730,NetClaim Multiskill - Global,11/30/2022,12/1/2022,10,15,17.48,14,,-3.48
2731,NetClaim Multiskill - Global,11/30/2022,12/1/2022,10,30,12.18,15,,2.82
2732,NetClaim Multiskill - Global,11/30/2022,12/1/2022,10,45,19.73,18,,-1.73
2733,NetClaim Multiskill - Global,11/30/2022,12/1/2022,11,0,20.85,18.53,,-2.32
2734,NetClaim Multiskill - Global,11/30/2022,12/1/2022,11,15,18.57,18.73,,0.16
2735,NetClaim Multiskill - Global,11/30/2022,12/1/2022,11,30,16.6,16.6,,0
2736,NetClaim Multiskill - Global,11/30/2022,12/1/2022,11,45,19.73,19.87,,0.14
